2.607498118600058660e+03,9.428113699721357932e+00,4.352881031448495364e+00,1.213519816314426514e+00,4.283006062405358527e+00,6.812891044016211595e+00,1.917546925281945480e+00
2.744594236422434278e+03,8.906757299948226958e+00,4.134283830398429060e+00,1.121616888146168112e+00,4.041257388473907142e+00,6.014690968543910721e+00,1.821762916225269313e+00
2.892658620590150804e+03,8.364297105906899787e+00,3.908773511464806116e+00,1.026841111259163108e+00,3.790302719680399779e+00,5.237614007893530044e+00,1.728513680947223685e+00
2.491514928838538253e+03,9.886796185647035884e+00,4.546481029802444063e+00,1.294936143041035104e+00,4.496070702976025402e+00,7.556759785403714069e+00,2.006811174248445795e+00
2.550001955527283826e+03,9.653282407462359771e+00,4.447781404673829542e+00,1.253426642939564850e+00,4.387559695223991696e+00,7.173190083776853854e+00,1.960782810053222525e+00
2.922061035720418204e+03,8.258694853960763638e+00,3.865133656785076255e+00,1.008504954699879219e+00,3.741527917398510539e+00,5.092674995713762698e+00,1.711120999485651550e+00
2.819354365346744999e+03,8.630492272811622456e+00,4.019166863156322655e+00,1.073231756947041315e+00,3.913369562360675236e+00,5.612130627777797365e+00,1.773455675333335702e+00
2.289271539013152960e+03,1.073456048187081180e+01,4.906931296895473693e+00,1.446566936911809487e+00,4.890630847683380189e+00,9.034174062182875886e+00,2.184100887461945195e+00
2.484959773880551438e+03,9.913265252583409293e+00,4.557686003298680788e+00,1.299648859709915394e+00,4.508375577186254368e+00,7.600875047539579654e+00,2.012105005704749594e+00
2.511076632537432488e+03,9.808170429109045685e+00,4.513217307333027506e+00,1.280946069621328176e+00,4.459525283775511717e+00,7.426481517967855162e+00,1.991177782156142717e+00
2.793308533036638892e+03,8.726160126814974660e+00,4.058970133708130312e+00,1.089960528712568433e+00,3.957637624611996419e+00,5.749933549124869536e+00,1.789992025894984407e+00
2.666710253999268843e+03,9.200406121642030755e+00,4.257202086934467111e+00,1.173290748825386309e+00,4.177359307776188579e+00,6.458077942980785302e+00,1.874969353157694307e+00
2.648854657974662132e+03,9.268646587873559994e+00,4.285843592333442587e+00,1.185332760682685338e+00,4.209010565456208219e+00,6.563402380808127212e+00,1.887608285696975363e+00
2.572797441146460187e+03,9.563509126022630369e+00,4.409912173676644009e+00,1.237501556211509923e+00,4.345865152351661820e+00,7.028415775618276129e+00,1.943409893074193207e+00
2.560124296476643849e+03,9.613335506718330592e+00,4.430925214831137993e+00,1.246338041886007275e+00,4.369005094547629753e+00,7.108584782651702128e+00,1.953030173918204326e+00
2.778298056714876111e+03,8.781571100644747219e+00,4.082054019035648018e+00,1.099662886869394063e+00,3.983286725543118134e+00,5.830524353196153697e+00,1.799662922383538533e+00
2.014672333997345959e+03,1.201354505047497945e+01,5.455800298478149735e+00,1.677553233140857358e+00,5.487330424681604590e+00,1.151494292490156468e+01,2.481793150988187868e+00
2.061868799318294350e+03,1.178108957159202852e+01,5.355662375297796096e+00,1.635404080543144456e+00,5.378773133668046214e+00,1.104153798750081172e+01,2.424984558500097531e+00
2.028556765467890045e+03,1.194455021202250045e+01,5.426062609564699102e+00,1.665036017239117871e+00,5.455105229644920506e+00,1.137338790610057870e+01,2.464806548732069391e+00
2.045055966646996694e+03,1.186322843510356329e+01,5.391028927834987883e+00,1.650289925425671544e+00,5.417127300648282073e+00,1.120767386298734358e+01,2.444920863558481372e+00
2.788469655386037630e+03,8.744000292429538135e+00,4.066399888159373255e+00,1.093083278427335880e+00,3.965894923524809546e+00,5.775818572929137140e+00,1.793098228751496492e+00
2.067583217999416775e+03,1.175333641599592660e+01,5.343717108617082268e+00,1.630376378713151553e+00,5.365815227882091420e+00,1.098568623692437818e+01,2.418282348430925488e+00
2.739213651604814913e+03,8.926843919936034766e+00,4.142674155194898233e+00,1.125143804262821012e+00,4.050561959420528879e+00,6.044511418056860208e+00,1.825341370166823296e+00
2.693258759561516399e+03,9.099593537794806508e+00,4.214941485770799190e+00,1.155523647913749397e+00,4.130615846150612391e+00,6.304058720837624641e+00,1.856487046500514992e+00
2.621742900450937668e+03,9.372959590790156170e+00,4.329678503979266679e+00,1.203763616647050227e+00,4.257408703078108481e+00,6.726068909922490846e+00,1.907128269190698999e+00
2.439395944227826476e+03,1.009898897052562106e+01,4.636401689877266641e+00,1.332757709195888651e+00,4.594741759063438735e+00,7.914064637023336068e+00,2.049687756442800435e+00
2.234754661990627028e+03,1.097540995857581336e+01,5.009870185756050809e+00,1.489880048497563170e+00,5.002878438634914104e+00,9.478183873460062969e+00,2.237382064815207627e+00
2.640093009449105466e+03,9.302264004853453727e+00,4.299963510014960910e+00,1.191269507740722933e+00,4.224605996098832250e+00,6.615605593264445972e+00,1.893872671191733525e+00
2.039696736435397725e+03,1.188956470976759228e+01,5.402372634572454757e+00,1.655064587927552289e+00,5.429425983162104785e+00,1.126120671390455996e+01,2.451344805668547178e+00
2.775756299170464899e+03,8.790974495531941102e+00,4.085973546900072861e+00,1.101310335545493402e+00,3.987640088766371438e+00,5.844257267512552367e+00,1.801310872101506311e+00
2.063402799106484053e+03,1.177363128175929141e+01,5.352452023555576588e+00,1.634052855758246547e+00,5.375290807752937106e+00,1.102651456033835231e+01,2.423181747240602313e+00
2.658673177591266267e+03,9.231077890539841846e+00,4.270072009881982211e+00,1.178701708061499875e+00,4.191584447816897985e+00,6.505311001689053185e+00,1.880637320202686480e+00
2.028139224920438892e+03,1.194661753136007398e+01,5.426953459592777307e+00,1.665410991088157378e+00,5.456070752190624873e+00,1.137761656334738092e+01,2.465313987601685852e+00
2.987081926437598668e+03,8.027285386683800539e+00,3.769832762057458542e+00,9.684679482234259673e-01,3.634747184072939952e+00,4.782286757707079339e+00,1.673874410924849565e+00
2.863787103716776528e+03,8.468625084757654520e+00,3.951974415946059693e+00,1.044994333522845098e+00,3.838515743591145668e+00,5.382832006816927084e+00,1.745939840818031330e+00
2.837822948325524521e+03,8.563012499355446394e+00,3.991131549139852019e+00,1.061449589355598633e+00,3.882156993613565810e+00,5.515950052340538257e+00,1.761914006280864697e+00
2.075567412433561913e+03,1.171469755919763855e+01,5.327090277624131787e+00,1.623378300282958264e+00,5.347775858388106762e+00,1.090816512008475314e+01,2.408979814410170395e+00
2.620758341406774889e+03,9.376763889280216091e+00,4.331278358898204672e+00,1.204436313828436411e+00,4.259174136983614467e+00,6.732039447648613617e+00,1.907844733717833696e+00
2.552246406419264076e+03,9.644413325945997428e+00,4.444038233775888358e+00,1.251852499270231789e+00,4.383439956542460436e+00,7.158820779164993375e+00,1.959058493499799214e+00
2.149610102352299691e+03,1.136373685498366548e+01,5.176274991637437317e+00,1.559905404260375494e+00,5.183980759958035200e+00,1.021669342317994911e+01,2.326003210781593999e+00
2.945387900031872960e+03,8.175351172784226961e+00,3.830757275354193414e+00,9.940621398629421179e-01,3.703053737251822408e+00,4.979743952530816919e+00,1.697569274303698084e+00
2.284727737407847144e+03,1.075441580573188816e+01,4.915409209859045170e+00,1.450133997650267181e+00,4.899882052237728658e+00,9.070371377060967077e+00,2.188444565247316120e+00
2.882715916720520909e+03,8.400152725760921868e+00,3.923611207338308926e+00,1.033075815009974363e+00,3.806869708078336689e+00,5.287295454605460243e+00,1.734475454552655282e+00
2.322115734149775108e+03,1.059217677850996964e+01,4.846180610268093325e+00,1.421007057245528449e+00,4.824302727160012516e+00,8.776739880174803332e+00,2.153208785620976506e+00
2.008189764993610197e+03,1.204593687700106841e+01,5.469766123647999301e+00,1.683431825695746564e+00,5.502460830513661527e+00,1.158170452463817846e+01,2.489804542956581379e+00
2.205793895244485157e+03,1.110576704103374368e+01,5.065672689051371691e+00,1.513361420517996603e+00,5.063656166937485992e+00,9.722979712578764477e+00,2.266757565509451844e+00
2.886249826358141945e+03,8.387400045735624587e+00,3.918332749896887179e+00,1.030857821337878066e+00,3.800977010784151844e+00,5.269598096748318028e+00,1.732351771609798252e+00
2.982098157158945469e+03,8.044925854934414033e+00,3.777081117043727954e+00,9.715127873950102355e-01,3.642882044402472985e+00,4.805598654862063057e+00,1.676671838583447594e+00
2.466702845439182056e+03,9.987312953917218294e+00,4.589050168100897054e+00,1.312840685259160978e+00,4.542803925843089452e+00,7.724977474299229208e+00,2.026997296915907576e+00
2.805410860611547378e+03,8.681633014080045285e+00,4.040436134084380626e+00,1.082170799779094139e+00,3.937031274683169269e+00,5.685584478316712875e+00,1.782270137398005661e+00
2.988281625689004613e+03,8.023041229843604683e+00,3.768089282646913230e+00,9.677355663991238366e-01,3.632790130557936870e+00,4.776686700189990198e+00,1.673202404022798850e+00
2.704314625973715920e+03,9.057834066513695603e+00,4.197454468156655238e+00,1.148172123231161690e+00,4.111258866877385287e+00,6.240810801552904685e+00,1.848897296186348571e+00
2.440507286577842024e+03,1.009442192122932802e+01,4.634464083726669514e+00,1.331942691637194809e+00,4.592617404124596625e+00,7.906286524590963261e+00,2.048754382950915609e+00
2.718083240680552990e+03,9.006006635867747079e+00,4.175766855236056507e+00,1.139054942670529202e+00,4.087239625599291770e+00,6.162763294512217271e+00,1.839531595341466153e+00
2.540727050559346935e+03,9.690003240295405718e+00,4.463283727165462622e+00,1.259946029115956101e+00,4.404618015796010866e+00,7.232838607815160081e+00,1.967940632937819290e+00
2.718489348720559065e+03,9.004480941176160158e+00,4.175128677241250585e+00,1.138786665808444898e+00,4.086532625644257344e+00,6.160473270915519883e+00,1.839256792509862404e+00
2.853124830482061498e+03,8.507319215533648560e+00,3.968018692619422971e+00,1.051736582995136615e+00,3.856403990778903168e+00,5.437204226576620059e+00,1.752464507189194443e+00
2.146730095783625984e+03,1.137714824581687090e+01,5.182031039737939437e+00,1.562327792588417363e+00,5.190237922736383958e+00,1.024269771896513959e+01,2.329123726275816875e+00
2.442091101558870378e+03,1.008791651782154197e+01,4.631704282114786686e+00,1.330781836032128185e+00,4.589591475257956077e+00,7.895213883190547399e+00,2.047425665982865794e+00
2.993157714693579237e+03,8.005800189293358571e+00,3.761008417503822088e+00,9.647611419102393171e-01,3.624840509835994595e+00,4.753971882422364459e+00,1.670476625890683797e+00
2.650305839413314061e+03,9.263087043973822432e+00,4.283509129023876483e+00,1.184351242388676395e+00,4.206431632182400904e+00,6.554789343063222695e+00,1.886574721167586732e+00
2.623429555187834922e+03,9.366445091319508975e+00,4.326939097734858741e+00,1.202611771334623603e+00,4.254385622297804481e+00,6.715851155956313434e+00,1.905902138714757665e+00
2.429924820734694549e+03,1.013798758475075523e+01,4.652951059132392153e+00,1.339718960334337794e+00,4.612883023753898470e+00,7.980640242223062231e+00,2.057676829066767521e+00
2.945186577205704907e+03,8.176068875920169177e+00,3.831053052196588204e+00,9.941864026167457347e-01,3.703384975424456993e+00,4.980710952512425571e+00,1.697685314301491166e+00
2.865433935255930464e+03,8.462656727098321952e+00,3.949500699326566888e+00,1.043954826880061360e+00,3.835756891149214365e+00,5.374470071474583222e+00,1.744936408576950093e+00
2.759971596405278433e+03,8.849506662947879576e+00,4.110384657334551939e+00,1.111571006432366504e+00,4.014742052856777654e+00,5.930107054097476293e+00,1.811612846491697182e+00
2.545983189753775605e+03,9.669179366021978694e+00,4.454491707861880201e+00,1.256248595447726046e+00,4.394944225651360448e+00,7.198982106802371383e+00,1.963877852816284575e+00
2.774902790466633633e+03,8.794133453185352778e+00,4.087290402826276647e+00,1.101863836373950356e+00,3.989102590227228351e+00,5.848874349694453301e+00,1.801864921963334476e+00
2.439609956263432196e+03,1.009810934324925924e+01,4.636028493687958552e+00,1.332600731107999925e+00,4.594332599822167573e+00,7.912566249108270000e+00,2.049507949892992453e+00
2.619230915802151685e+03,9.382668081839527829e+00,4.333761465100757881e+00,1.205480398002304998e+00,4.261914102343022925e+00,6.741310906172135908e+00,1.908957308740656389e+00
2.891398181693672996e+03,8.368838385264210089e+00,3.910652207709740313e+00,1.027630517575894409e+00,3.792400832163981494e+00,5.243893224555194799e+00,1.729267186946623402e+00
2.935900657683785084e+03,8.209202485217472756e+00,3.844712709653894667e+00,9.999252244462415451e-01,3.718678444148196593e+00,5.025457497213822400e+00,1.703054899665658706e+00
2.080205525252886673e+03,1.169232499268181513e+01,5.317465072079018640e+00,1.619327178329446060e+00,5.337331316455711239e+00,1.086340543959856930e+01,2.403608652751828334e+00
2.235307283816664039e+03,1.097293917904788785e+01,5.008813092591336336e+00,1.489435240506861380e+00,5.001726627065123942e+00,9.473574417110919299e+00,2.236828930053310405e+00
2.286830668259037338e+03,1.074522167213608448e+01,4.911483270564863446e+00,1.448482165045950065e+00,4.895598169763726304e+00,9.053600904953523099e+00,2.186432108594422719e+00
2.176258875491767867e+03,1.124052081138568226e+01,5.123419340067798977e+00,1.537662021048854744e+00,5.126501365082084760e+00,9.979339875064852095e+00,2.297520785007782340e+00
2.290013787808318284e+03,1.073132071919620500e+01,4.905548112520301984e+00,1.445984968161165396e+00,4.889121383791698250e+00,9.028274729971904833e+00,2.183392967596628598e+00
2.399843844038884527e+03,1.026278273155401521e+01,4.705955071906340770e+00,1.362015161444764200e+00,4.670948208608948882e+00,8.195574118359820304e+00,2.083468894203178490e+00
2.972827225792493664e+03,8.077782191328807926e+00,3.790588981422962966e+00,9.771872031958515059e-01,3.658035961067334529e+00,4.849171961681201459e+00,1.681900635401744282e+00
2.496387395937235397e+03,9.867161418341980905e+00,4.538171395840451261e+00,1.291441221438832665e+00,4.486943586249894977e+00,7.524118879870459686e+00,2.002894265584455269e+00
2.912627040388954811e+03,8.292509630913961871e+00,3.879097613733263117e+00,1.014372021143851388e+00,3.757143006001545160e+00,5.138860985477378129e+00,1.716663318257285464e+00
2.725309533461241244e+03,8.978883511020116615e+00,4.164423858342475526e+00,1.134286620145604108e+00,4.074671564135260660e+00,6.122116554132659871e+00,1.834653986495919264e+00
2.938015554380918275e+03,8.201651030209982096e+00,3.841598728454890921e+00,9.986169359123275857e-01,3.715192669509074896e+00,5.015241459904305366e+00,1.701828975188516724e+00
2.961444740663819630e+03,8.118196495644999899e+00,3.807217148958466080e+00,9.841726242784174516e-01,3.676679790634921119e+00,4.903042652753866193e+00,1.688365118330463988e+00
2.583760297391381755e+03,9.520572084286810011e+00,4.391815319888839220e+00,1.229891588745864350e+00,4.325927856868751142e+00,6.959700283368984053e+00,1.935164034004278166e+00
2.950379658745019242e+03,8.157564572751855536e+00,3.823428544121842965e+00,9.909831927233681004e-01,3.694845204890668366e+00,4.955809585894707325e+00,1.694697150307364897e+00
2.821961461689606949e+03,8.620948944697264693e+00,4.015199930195461953e+00,1.071564571944467747e+00,3.908954707689719754e+00,5.598477093205723065e+00,1.771817251184686803e+00
2.420144796431527539e+03,1.017840438188679997e+01,4.670109560956479555e+00,1.346936566305921623e+00,4.631686106860111174e+00,8.049934062390384781e+00,2.065992087486846263e+00
2.568830921177363507e+03,9.579081938709601118e+00,4.416478186480166102e+00,1.240262695866704901e+00,4.353096924754805030e+00,7.053422527669924946e+00,1.946410703320391011e+00
2.331448210649049088e+03,1.055207646058179272e+01,4.829085558938296607e+00,1.413814852309778214e+00,4.805626510667073248e+00,8.704914814899733955e+00,2.144589777787968110e+00
2.234684090009910506e+03,1.097572553119072225e+01,5.010005201268647568e+00,1.489936860906907690e+00,5.003025550626941431e+00,9.478772683323015258e+00,2.237452721998761884e+00
2.093417711980281183e+03,1.162888569335009237e+01,5.290180121417909831e+00,1.607843453777953346e+00,5.307717216155968032e+00,1.073698965009002748e+01,2.388438758010803298e+00
